"covariateId","covariateName","analysisId","conceptId","covariateValue"
21604817412,"drug_era group during day -30 through -1 days relative to index: Drugs used in nicotine dependence",412,21604817,0
21604820410,"drug_era group during day -365 through -1 days relative to index: Drugs used in alcohol dependence",410,21604820,0
21604825410,"drug_era group during day -365 through -1 days relative to index: Drugs used in opioid dependence",410,21604825,0
21604825412,"drug_era group during day -30 through -1 days relative to index: Drugs used in opioid dependence",412,21604825,0
21604847410,"drug_era group during day -365 through -1 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",410,21604847,0
21604847412,"drug_era group during day -30 through -1 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",412,21604847,0
21604848410,"drug_era group during day -365 through -1 days relative to index: ANTIPROTOZOALS",410,21604848,0
21604848412,"drug_era group during day -30 through -1 days relative to index: ANTIPROTOZOALS",412,21604848,0
21604849410,"drug_era group during day -365 through -1 days relative to index: AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES",410,21604849,0
21604849412,"drug_era group during day -30 through -1 days relative to index: AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES",412,21604849,0
21604856410,"drug_era group during day -365 through -1 days relative to index: Nitroimidazole derivatives",410,21604856,0
21604856412,"drug_era group during day -30 through -1 days relative to index: Nitroimidazole derivatives",412,21604856,0
21604874410,"drug_era group during day -365 through -1 days relative to index: Other agents against amoebiasis and other protozoal diseases",410,21604874,0
21604886410,"drug_era group during day -365 through -1 days relative to index: ANTIMALARIALS",410,21604886,0
21604886412,"drug_era group during day -30 through -1 days relative to index: ANTIMALARIALS",412,21604886,0
21604887410,"drug_era group during day -365 through -1 days relative to index: Aminoquinolines",410,21604887,0
21604887412,"drug_era group during day -30 through -1 days relative to index: Aminoquinolines",412,21604887,0
21604892410,"drug_era group during day -365 through -1 days relative to index: Biguanides",410,21604892,0
21604896410,"drug_era group during day -365 through -1 days relative to index: Methanolquinolines",410,21604896,0
21604967410,"drug_era group during day -365 through -1 days relative to index: ECTOPARASITICIDES, INCL. SCABICIDES, INSECTICIDES AND REPELLENTS",410,21604967,0
21604968410,"drug_era group during day -365 through -1 days relative to index: ECTOPARASITICIDES, INCL. SCABICIDES",410,21604968,0
21604980410,"drug_era group during day -365 through -1 days relative to index: Pyrethrines, incl. synthetic compounds",410,21604980,0
21605007412,"drug_era group during day -30 through -1 days relative to index: RESPIRATORY SYSTEM",412,21605007,0
21605008410,"drug_era group during day -365 through -1 days relative to index: NASAL PREPARATIONS",410,21605008,0
21605008412,"drug_era group during day -30 through -1 days relative to index: NASAL PREPARATIONS",412,21605008,0
21605009410,"drug_era group during day -365 through -1 days relative to index: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE",410,21605009,0
21605009412,"drug_era group during day -30 through -1 days relative to index: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE",412,21605009,0
21605010410,"drug_era group during day -365 through -1 days relative to index: Sympathomimetics, plain",410,21605010,0
21605010412,"drug_era group during day -30 through -1 days relative to index: Sympathomimetics, plain",412,21605010,0
21605032410,"drug_era group during day -365 through -1 days relative to index: Antiallergic agents, excl. corticosteroids",410,21605032,0
21605032412,"drug_era group during day -30 through -1 days relative to index: Antiallergic agents, excl. corticosteroids",412,21605032,0
21605042410,"drug_era group during day -365 through -1 days relative to index: Corticosteroids",410,21605042,0
21605042412,"drug_era group during day -30 through -1 days relative to index: Corticosteroids",412,21605042,0
21605058412,"drug_era group during day -30 through -1 days relative to index: MYDRIATICS AND CYCLOPLEGICS",412,21605058,0
21605059410,"drug_era group during day -365 through -1 days relative to index: Anticholinergics",410,21605059,0
21605059412,"drug_era group during day -30 through -1 days relative to index: Anticholinergics",412,21605059,0
21605067410,"drug_era group during day -365 through -1 days relative to index: Sympathomimetics excl. antiglaucoma preparations",410,21605067,0
21605067412,"drug_era group during day -30 through -1 days relative to index: Sympathomimetics excl. antiglaucoma preparations",412,21605067,0
21605071410,"drug_era group during day -365 through -1 days relative to index: DECONGESTANTS AND ANTIALLERGICS",410,21605071,0
21605071412,"drug_era group during day -30 through -1 days relative to index: DECONGESTANTS AND ANTIALLERGICS",412,21605071,0
21605084410,"drug_era group during day -365 through -1 days relative to index: Other antiallergics",410,21605084,0
21605084412,"drug_era group during day -30 through -1 days relative to index: Other antiallergics",412,21605084,0
21605125410,"drug_era group during day -365 through -1 days relative to index: OTHER OPHTHALMOLOGICALS",410,21605125,0
21605125412,"drug_era group during day -30 through -1 days relative to index: OTHER OPHTHALMOLOGICALS",412,21605125,0
21605126410,"drug_era group during day -365 through -1 days relative to index: Other ophthalmologicals",410,21605126,0
21605126412,"drug_era group during day -30 through -1 days relative to index: Other ophthalmologicals",412,21605126,0
21605144410,"drug_era group during day -365 through -1 days relative to index: OTOLOGICALS",410,21605144,0
21605145410,"drug_era group during day -365 through -1 days relative to index: ANTIINFECTIVES",410,21605145,0
21605146410,"drug_era group during day -365 through -1 days relative to index: Antiinfectives",410,21605146,0
21605187410,"drug_era group during day -365 through -1 days relative to index: OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS",410,21605187,0
21605187412,"drug_era group during day -30 through -1 days relative to index: OPHTHALMOLOGICAL AND OTOLOGICAL PREPARATIONS",412,21605187,0
21605188410,"drug_era group during day -365 through -1 days relative to index: ANTIINFECTIVES",410,21605188,0
21605188412,"drug_era group during day -30 through -1 days relative to index: ANTIINFECTIVES",412,21605188,0
21605189410,"drug_era group during day -365 through -1 days relative to index: Antiinfectives",410,21605189,0
21605189412,"drug_era group during day -30 through -1 days relative to index: Antiinfectives",412,21605189,0
21605199410,"drug_era group during day -365 through -1 days relative to index: CORTICOSTEROIDS",410,21605199,0
21605199412,"drug_era group during day -30 through -1 days relative to index: CORTICOSTEROIDS",412,21605199,0
21605200410,"drug_era group during day -365 through -1 days relative to index: Corticosteroids",410,21605200,0
21605200412,"drug_era group during day -30 through -1 days relative to index: Corticosteroids",412,21605200,0
21605212412,"drug_era group during day -30 through -1 days relative to index: VARIOUS",412,21605212,0
21605227410,"drug_era group during day -365 through -1 days relative to index: ALL OTHER THERAPEUTIC PRODUCTS",410,21605227,0
21605227412,"drug_era group during day -30 through -1 days relative to index: ALL OTHER THERAPEUTIC PRODUCTS",412,21605227,0
21605228410,"drug_era group during day -365 through -1 days relative to index: ALL OTHER THERAPEUTIC PRODUCTS",410,21605228,0
21605228412,"drug_era group during day -30 through -1 days relative to index: ALL OTHER THERAPEUTIC PRODUCTS",412,21605228,0
21605229410,"drug_era group during day -365 through -1 days relative to index: Antidotes",410,21605229,0
21605229412,"drug_era group during day -30 through -1 days relative to index: Antidotes",412,21605229,0
21605263410,"drug_era group during day -365 through -1 days relative to index: Drugs for treatment of hyperkalemia and hyperphosphatemia",410,21605263,0
21605263412,"drug_era group during day -30 through -1 days relative to index: Drugs for treatment of hyperkalemia and hyperphosphatemia",412,21605263,0
21605268410,"drug_era group during day -365 through -1 days relative to index: Detoxifying agents for antineoplastic treatment",410,21605268,0
21605295410,"drug_era group during day -365 through -1 days relative to index: DIAGNOSTIC AGENTS",410,21605295,0
21605297410,"drug_era group during day -365 through -1 days relative to index: OTHER DIAGNOSTIC AGENTS",410,21605297,0
21605342410,"drug_era group during day -365 through -1 days relative to index: GENERAL NUTRIENTS",410,21605342,0
21605348410,"drug_era group during day -365 through -1 days relative to index: OTHER NUTRIENTS",410,21605348,0
21605351410,"drug_era group during day -365 through -1 days relative to index: Carbohydrates",410,21605351,0
21605372410,"drug_era group during day -365 through -1 days relative to index: CONTRAST MEDIA",410,21605372,0
21605418410,"drug_era group during day -365 through -1 days relative to index: MAGNETIC RESONANCE IMAGING CONTRAST MEDIA",410,21605418,0
21605419410,"drug_era group during day -365 through -1 days relative to index: Paramagnetic contrast media",410,21605419,0
35605594410,"drug_era group during day -365 through -1 days relative to index: fosaprepitant",410,35605594,0
35622960210,"condition_era group during day -365 through -1 days relative to index: Disorder in partial remission",210,35622960,0
35622961210,"condition_era group during day -365 through -1 days relative to index: Disorder in full remission",210,35622961,0
35624213210,"condition_era group during day -365 through -1 days relative to index: Secondary cataract",210,35624213,0
35624213212,"condition_era group during day -30 through -1 days relative to index: Secondary cataract",212,35624213,0
35624295210,"condition_era group during day -365 through -1 days relative to index: Obstruction of vein",210,35624295,0
35624743210,"condition_era group during day -365 through -1 days relative to index: Bipolar disorder, most recent episode depression",210,35624743,0
35624744210,"condition_era group during day -365 through -1 days relative to index: Bipolar disorder, most recent episode manic",210,35624744,0
35624745210,"condition_era group during day -365 through -1 days relative to index: Bipolar affective disorder, most recent episode mixed",210,35624745,0
35624756210,"condition_era group during day -365 through -1 days relative to index: Anemia due to and following chemotherapy",210,35624756,0
35624868212,"condition_era group during day -30 through -1 days relative to index: Lesion of face",212,35624868,0
35625687210,"condition_era group during day -365 through -1 days relative to index: Adhesion of pelvis",210,35625687,0
35626941210,"condition_era group during day -365 through -1 days relative to index: Sleep related movement disorder",210,35626941,0
35626941212,"condition_era group during day -30 through -1 days relative to index: Sleep related movement disorder",212,35626941,0
36674347210,"condition_era group during day -365 through -1 days relative to index: Obstruction co-occurrent and due to hernia of abdominal wall",210,36674347,0
36676304210,"condition_era group during day -365 through -1 days relative to index: Acute infectious hepatitis",210,36676304,0
36683296210,"condition_era group during day -365 through -1 days relative to index: Polycystic ovary",210,36683296,0
36683372210,"condition_era group during day -365 through -1 days relative to index: Delayed healing of surgical wound",210,36683372,0
36683375210,"condition_era group during day -365 through -1 days relative to index: Non-healing surgical wound",210,36683375,0
36683531210,"condition_era group during day -365 through -1 days relative to index: Malignant neoplasm of colon and/or rectum",210,36683531,0
36683531212,"condition_era group during day -30 through -1 days relative to index: Malignant neoplasm of colon and/or rectum",212,36683531,0
36683564210,"condition_era group during day -365 through -1 days relative to index: Allergic disorder",210,36683564,0
36683564212,"condition_era group during day -30 through -1 days relative to index: Allergic disorder",212,36683564,0
36684319210,"condition_era group during day -365 through -1 days relative to index: Adjustment disorder with mixed anxiety and depressed mood",210,36684319,0
36684319212,"condition_era group during day -30 through -1 days relative to index: Adjustment disorder with mixed anxiety and depressed mood",212,36684319,0
36684472210,"condition_era group during day -365 through -1 days relative to index: Primary malignant neoplasm of abdomen",210,36684472,0
36684472212,"condition_era group during day -30 through -1 days relative to index: Primary malignant neoplasm of abdomen",212,36684472,0
36685086210,"condition_era group during day -365 through -1 days relative to index: Bilateral disorder of ears",210,36685086,0
36685964210,"condition_era group during day -365 through -1 days relative to index: Pruritis of skin of anogenital region",210,36685964,0
36685990210,"condition_era group during day -365 through -1 days relative to index: Mass of skin of head",210,36685990,0
36685990212,"condition_era group during day -30 through -1 days relative to index: Mass of skin of head",212,36685990,0
36712695210,"condition_era group during day -365 through -1 days relative to index: Suspected fetal abnormality affecting management of mother",210,36712695,0
36712821210,"condition_era group during day -365 through -1 days relative to index: Postprocedural infection",210,36712821,0
36713017210,"condition_era group during day -365 through -1 days relative to index: Imaging of central nervous system abnormal",210,36713017,0
36713107210,"condition_era group during day -365 through -1 days relative to index: Lumbar spondylolisthesis",210,36713107,0
36713126210,"condition_era group during day -365 through -1 days relative to index: Blepharitis of left eyelid",210,36713126,0
36713170210,"condition_era group during day -365 through -1 days relative to index: Cervical spine sprain",210,36713170,0
36713574210,"condition_era group during day -365 through -1 days relative to index: Acquired absence of uterus",210,36713574,0
36713581210,"condition_era group during day -365 through -1 days relative to index: Calculus of upper urinary tract",210,36713581,0
36713918212,"condition_era group during day -30 through -1 days relative to index: Somatic dysfunction of lumbar region",212,36713918,0
36713926210,"condition_era group during day -365 through -1 days relative to index: Somatic dysfunction of thoracic region",210,36713926,0
36713926212,"condition_era group during day -30 through -1 days relative to index: Somatic dysfunction of thoracic region",212,36713926,0
36714126210,"condition_era group during day -365 through -1 days relative to index: Difficulty walking",210,36714126,0
36714126212,"condition_era group during day -30 through -1 days relative to index: Difficulty walking",212,36714126,0
36714388210,"condition_era group during day -365 through -1 days relative to index: Influenza caused by seasonal influenza virus",210,36714388,0
36714559210,"condition_era group during day -365 through -1 days relative to index: Disorder caused by alcohol",210,36714559,0
36714559212,"condition_era group during day -30 through -1 days relative to index: Disorder caused by alcohol",212,36714559,0
36714686210,"condition_era group during day -365 through -1 days relative to index: Somatic dysfunction of pelvic region",210,36714686,0
36714686212,"condition_era group during day -30 through -1 days relative to index: Somatic dysfunction of pelvic region",212,36714686,0
36714693210,"condition_era group during day -365 through -1 days relative to index: Somatic dysfunction of lower limb",210,36714693,0
36715555210,"condition_era group during day -365 through -1 days relative to index: Infection of skin and/or mucous membrane caused by Herpes virus",210,36715555,0
36715556210,"condition_era group during day -365 through -1 days relative to index: Infection of skin and mucous membrane caused by Human papillomavirus",210,36715556,0
36715556212,"condition_era group during day -30 through -1 days relative to index: Infection of skin and mucous membrane caused by Human papillomavirus",212,36715556,0
36715557210,"condition_era group during day -365 through -1 days relative to index: Pyogenic infection of skin and subcutaneous tissues caused by bacterium",210,36715557,0
36715634210,"condition_era group during day -365 through -1 days relative to index: Traumatic dislocation of multiple cervical vertebra",210,36715634,0
36715793210,"condition_era group during day -365 through -1 days relative to index: Acquired absence of female genital organ",210,36715793,0
36715817210,"condition_era group during day -365 through -1 days relative to index: Sexually transmissible infection caused by Herpes simplex virus",210,36715817,0
36715916210,"condition_era group during day -365 through -1 days relative to index: Internal hemorrhoids grade I",210,36715916,0
36715922210,"condition_era group during day -365 through -1 days relative to index: Fibrosis of liver caused by alcohol",210,36715922,0
36715946210,"condition_era group during day -365 through -1 days relative to index: Infection caused by alpha-hemolytic Streptococcus",210,36715946,0
36715956210,"condition_era group during day -365 through -1 days relative to index: Infection caused by Actinomycetales",210,36715956,0
36715960210,"condition_era group during day -365 through -1 days relative to index: Infection caused by Klebsiella",210,36715960,0
36715970210,"condition_era group during day -365 through -1 days relative to index: Infection of skin and/or mucous membrane caused by Herpes simplex virus",210,36715970,0
36716270210,"condition_era group during day -365 through -1 days relative to index: Cyst of kidney",210,36716270,0
36716270212,"condition_era group during day -30 through -1 days relative to index: Cyst of kidney",212,36716270,0
36716415210,"condition_era group during day -365 through -1 days relative to index: Somatic dysfunction of region of trunk",210,36716415,0
36716415212,"condition_era group during day -30 through -1 days relative to index: Somatic dysfunction of region of trunk",212,36716415,0
36716620210,"condition_era group during day -365 through -1 days relative to index: Malignant epithelial neoplasm",210,36716620,0
36716859210,"condition_era group during day -365 through -1 days relative to index: Neoplasm of uncertain behavior of connective and soft tissue",210,36716859,0
36716859212,"condition_era group during day -30 through -1 days relative to index: Neoplasm of uncertain behavior of connective and soft tissue",212,36716859,0
36716870210,"condition_era group during day -365 through -1 days relative to index: Cyst of face",210,36716870,0
36716891210,"condition_era group during day -365 through -1 days relative to index: Axial spondyloarthritis",210,36716891,0
36716935210,"condition_era group during day -365 through -1 days relative to index: Acquired absence of cervix and uterus",210,36716935,0
36716983210,"condition_era group during day -365 through -1 days relative to index: Lipoma of skin and subcutaneous tissue",210,36716983,0
36717115210,"condition_era group during day -365 through -1 days relative to index: Somatic dysfunction of head region",210,36717115,0
36717267210,"condition_era group during day -365 through -1 days relative to index: Ectasia of thoracic aorta",210,36717267,0
36717482210,"condition_era group during day -365 through -1 days relative to index: Benign neoplasm of eye region",210,36717482,0
36717682210,"condition_era group during day -365 through -1 days relative to index: Somatic dysfunction of sacral region",210,36717682,0
36717682212,"condition_era group during day -30 through -1 days relative to index: Somatic dysfunction of sacral region",212,36717682,0
36878782410,"drug_era group during day -365 through -1 days relative to index: Multivitamin preparation",410,36878782,0
36878782412,"drug_era group during day -30 through -1 days relative to index: Multivitamin preparation",412,36878782,0
37016130210,"condition_era group during day -365 through -1 days relative to index: Lesion of oral mucosa",210,37016130,0
37016191210,"condition_era group during day -365 through -1 days relative to index: Abdominal aortic ectasia",210,37016191,0
37016195210,"condition_era group during day -365 through -1 days relative to index: Leiomyoma",210,37016195,0
37016195212,"condition_era group during day -30 through -1 days relative to index: Leiomyoma",212,37016195,0
37016310210,"condition_era group during day -365 through -1 days relative to index: Complicated internal hemorrhoid",210,37016310,0
37016338210,"condition_era group during day -365 through -1 days relative to index: Hematuria co-occurrent and due to cystitis",210,37016338,0
37016348210,"condition_era group during day -365 through -1 days relative to index: Hyperglycemia due to type 1 diabetes mellitus",210,37016348,0
37016349210,"condition_era group during day -365 through -1 days relative to index: Hyperglycemia due to type 2 diabetes mellitus",210,37016349,0
37016349212,"condition_era group during day -30 through -1 days relative to index: Hyperglycemia due to type 2 diabetes mellitus",212,37016349,0
37016354212,"condition_era group during day -30 through -1 days relative to index: Neuropathy due to type 2 diabetes mellitus",212,37016354,0
37016775210,"condition_era group during day -365 through -1 days relative to index: Traumatic and/or non-traumatic injury of back",210,37016775,0
37016775212,"condition_era group during day -30 through -1 days relative to index: Traumatic and/or non-traumatic injury of back",212,37016775,0
37017182210,"condition_era group during day -365 through -1 days relative to index: Joint pain of pelvic region",210,37017182,0
37017182212,"condition_era group during day -30 through -1 days relative to index: Joint pain of pelvic region",212,37017182,0
37017432210,"condition_era group during day -365 through -1 days relative to index: Polyneuropathy due to type 2 diabetes mellitus",210,37017432,0
37017432212,"condition_era group during day -30 through -1 days relative to index: Polyneuropathy due to type 2 diabetes mellitus",212,37017432,0
37017896210,"condition_era group during day -365 through -1 days relative to index: Abdominal organomegaly",210,37017896,0
37018196210,"condition_era group during day -365 through -1 days relative to index: Prediabetes",210,37018196,0
37018424210,"condition_era group during day -365 through -1 days relative to index: Lesion of skin and/or skin-associated mucous membrane",210,37018424,0
37018424212,"condition_era group during day -30 through -1 days relative to index: Lesion of skin and/or skin-associated mucous membrane",212,37018424,0
37018677210,"condition_era group during day -365 through -1 days relative to index: Anomaly of eye",210,37018677,0
37018677212,"condition_era group during day -30 through -1 days relative to index: Anomaly of eye",212,37018677,0
37018854210,"condition_era group during day -365 through -1 days relative to index: Hematuria co-occurrent and due to acute cystitis",210,37018854,0
37109056210,"condition_era group during day -365 through -1 days relative to index: Vascular dementia without behavioral disturbance",210,37109056,0
37109843210,"condition_era group during day -365 through -1 days relative to index: Absence of lower limb",210,37109843,0
37110208212,"condition_era group during day -30 through -1 days relative to index: Lesion of genitalia",212,37110208,0
37110263210,"condition_era group during day -365 through -1 days relative to index: Acquired abnormality of cervix uteri",210,37110263,0
37110264210,"condition_era group during day -365 through -1 days relative to index: Adhesion of pelvic peritoneum",210,37110264,0
37110322212,"condition_era group during day -30 through -1 days relative to index: Diverticulosis of large intestine",212,37110322,0
37110782210,"condition_era group during day -365 through -1 days relative to index: Wound of abdomen",210,37110782,0
37111502210,"condition_era group during day -365 through -1 days relative to index: Stenosis of artery",210,37111502,0
37116366210,"condition_era group during day -365 through -1 days relative to index: Pneumonia caused by Gram positive bacteria",210,37116366,0
37116485210,"condition_era group during day -365 through -1 days relative to index: Open wound of thorax",210,37116485,0
37116602210,"condition_era group during day -365 through -1 days relative to index: Open wound of abdomen",210,37116602,0
37116845210,"condition_era group during day -365 through -1 days relative to index: Acute severe refractory exacerbation of asthma",210,37116845,0
37119138210,"condition_era group during day -365 through -1 days relative to index: Iron deficiency anemia due to blood loss",210,37119138,0
37204332210,"condition_era group during day -365 through -1 days relative to index: Ichthyosis",210,37204332,0
37204332212,"condition_era group during day -30 through -1 days relative to index: Ichthyosis",212,37204332,0
37205047210,"condition_era group during day -365 through -1 days relative to index: Nerve palsy",210,37205047,0
37205058210,"condition_era group during day -365 through -1 days relative to index: Spondyloarthritis",210,37205058,0
37206607210,"condition_era group during day -365 through -1 days relative to index: Overactive bladder",210,37206607,0
37206719210,"condition_era group during day -365 through -1 days relative to index: Nodule of lung",210,37206719,0
37206800210,"condition_era group during day -365 through -1 days relative to index: Foreign body of eye region",210,37206800,0
37394658210,"condition_era group during day -365 through -1 days relative to index: Severe sepsis",210,37394658,0
37395564210,"condition_era group during day -365 through -1 days relative to index: Hypoxemic respiratory failure",210,37395564,0
37396146210,"condition_era group during day -365 through -1 days relative to index: Gastrointestinal infection",210,37396146,0
37396146212,"condition_era group during day -30 through -1 days relative to index: Gastrointestinal infection",212,37396146,0
37396745210,"condition_era group during day -365 through -1 days relative to index: Squamous cell carcinoma of head and neck",210,37396745,0
40161662410,"drug_era group during day -365 through -1 days relative to index: besifloxacin",410,40161662,0
40163661410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 1 vaccine",410,40163661,0
40163668410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 10A vaccine",410,40163668,0
40163670410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 11A vaccine",410,40163670,0
40163672410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 12F vaccine",410,40163672,0
40163674410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 14 vaccine",410,40163674,0
40163676410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 15B vaccine",410,40163676,0
40163678410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 17F vaccine",410,40163678,0
40163680410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 18C vaccine",410,40163680,0
40163682410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 19A vaccine",410,40163682,0
40163684410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 19F vaccine",410,40163684,0
40163686410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 2 vaccine",410,40163686,0
40163688410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 20 vaccine",410,40163688,0
40163690410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 22F vaccine",410,40163690,0
40163692410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 23F vaccine",410,40163692,0
40163694410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 3 vaccine",410,40163694,0
40163696410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 33F vaccine",410,40163696,0
40163698410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 4 vaccine",410,40163698,0
40163700410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 5 vaccine",410,40163700,0
40163702410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 6B vaccine",410,40163702,0
40163704410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 7F vaccine",410,40163704,0
40163706410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 8 vaccine",410,40163706,0
40163708410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 9N vaccine",410,40163708,0
40163710410,"drug_era group during day -365 through -1 days relative to index: pneumococcal capsular polysaccharide type 9V vaccine",410,40163710,0
40164828410,"drug_era group during day -365 through -1 days relative to index: influenza B virus vaccine B/Brisbane/60/2008 antigen",410,40164828,0
40166035410,"drug_era group during day -365 through -1 days relative to index: saxagliptin",410,40166035,0
40166035412,"drug_era group during day -30 through -1 days relative to index: saxagliptin",412,40166035,0
40170911410,"drug_era group during day -365 through -1 days relative to index: liraglutide",410,40170911,0
40170911412,"drug_era group during day -30 through -1 days relative to index: liraglutide",412,40170911,0
40174004410,"drug_era group during day -365 through -1 days relative to index: Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine",410,40174004,0
40174011410,"drug_era group during day -365 through -1 days relative to index: Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine",410,40174011,0
40174015410,"drug_era group during day -365 through -1 days relative to index: Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine",410,40174015,0
40174018410,"drug_era group during day -365 through -1 days relative to index: Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine",410,40174018,0
40174020410,"drug_era group during day -365 through -1 days relative to index: Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine",410,40174020,0
40174023410,"drug_era group during day -365 through -1 days relative to index: Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine",410,40174023,0
40222444410,"drug_era group during day -365 through -1 days relative to index: denosumab",410,40222444,0
40225028410,"drug_era group during day -365 through -1 days relative to index: Influenza Virus Vaccine, Inactivated A-Victoria-210-2009 X-187 (H3N2) (A-Perth-16-2009) strain",410,40225028,0
40226742410,"drug_era group during day -365 through -1 days relative to index: olmesartan",410,40226742,0
40226742412,"drug_era group during day -30 through -1 days relative to index: olmesartan",412,40226742,0
40228152410,"drug_era group during day -365 through -1 days relative to index: dabigatran etexilate",410,40228152,0
40239216410,"drug_era group during day -365 through -1 days relative to index: Linagliptin",410,40239216,0
40241331410,"drug_era group during day -365 through -1 days relative to index: rivaroxaban",410,40241331,0
40241331412,"drug_era group during day -30 through -1 days relative to index: rivaroxaban",412,40241331,0
40277917210,"condition_era group during day -365 through -1 days relative to index: Intellectual disability",210,40277917,0
40304526210,"condition_era group during day -365 through -1 days relative to index: Nocturia",210,40304526,0
40304526212,"condition_era group during day -30 through -1 days relative to index: Nocturia",212,40304526,0
40321716210,"condition_era group during day -365 through -1 days relative to index: Secondary thrombocytopenia",210,40321716,0
40405599210,"condition_era group during day -365 through -1 days relative to index: Fibromyalgia",210,40405599,0
40441585210,"condition_era group during day -365 through -1 days relative to index: Stress fracture",210,40441585,0
40443308210,"condition_era group during day -365 through -1 days relative to index: Polycystic ovary syndrome",210,40443308,0
40479192210,"condition_era group during day -365 through -1 days relative to index: Chronic systolic heart failure",210,40479192,0
40479192212,"condition_era group during day -30 through -1 days relative to index: Chronic systolic heart failure",212,40479192,0
40479576210,"condition_era group during day -365 through -1 days relative to index: Chronic diastolic heart failure",210,40479576,0
40479576212,"condition_era group during day -30 through -1 days relative to index: Chronic diastolic heart failure",212,40479576,0
40479625210,"condition_era group during day -365 through -1 days relative to index: Atherosclerosis of artery",210,40479625,0
40479625212,"condition_era group during day -30 through -1 days relative to index: Atherosclerosis of artery",212,40479625,0
40479837210,"condition_era group during day -365 through -1 days relative to index: Chronic ulcerative colitis",210,40479837,0
40480002210,"condition_era group during day -365 through -1 days relative to index: Aphasia as late effect of cerebrovascular disease",210,40480002,0
40480031210,"condition_era group during day -365 through -1 days relative to index: Hyperglycemic crisis in diabetes mellitus",210,40480031,0
40480065210,"condition_era group during day -365 through -1 days relative to index: Imaging of genitourinary system abnormal",210,40480065,0
40480110210,"condition_era group during day -365 through -1 days relative to index: Inflammation of ligament",210,40480110,0
40480128210,"condition_era group during day -365 through -1 days relative to index: Malignant neoplasm of skin of face",210,40480128,0
40480128212,"condition_era group during day -30 through -1 days relative to index: Malignant neoplasm of skin of face",212,40480128,0
40480261210,"condition_era group during day -365 through -1 days relative to index: Paronychia of finger",210,40480261,0
40480291210,"condition_era group during day -365 through -1 days relative to index: Hyperemesis",210,40480291,0
40480429210,"condition_era group during day -365 through -1 days relative to index: Hemiplegia of nondominant side",210,40480429,0
40480483210,"condition_era group during day -365 through -1 days relative to index: Mass of nose",210,40480483,0
40480513210,"condition_era group during day -365 through -1 days relative to index: Hemoglobin level outside reference range",210,40480513,0
40480513212,"condition_era group during day -30 through -1 days relative to index: Hemoglobin level outside reference range",212,40480513,0
40480602210,"condition_era group during day -365 through -1 days relative to index: Acute on chronic systolic heart failure",210,40480602,0
40480603210,"condition_era group during day -365 through -1 days relative to index: Acute systolic heart failure",210,40480603,0
40480615210,"condition_era group during day -365 through -1 days relative to index: Cognitive disorder",210,40480615,0
