"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
37016191212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Abdominal aortic ectasia",212,37016191,NA,NA,0
40483613212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Inflammatory disease of female genital structure",212,40483613,NA,NA,0
45763653212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Fracture of bone of hip region",212,45763653,NA,NA,0
46272749212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ulcer of skin of lower extremity",212,46272749,NA,NA,0
45766206212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Tricuspid valve stenosis with insufficiency",212,45766206,NA,NA,0
45768910212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Uncomplicated asthma",212,45768910,NA,NA,0
46270358212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Major laceration of heart with hemopericardium",212,46270358,NA,NA,0
46271811212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Child-Pugh score class A",212,46271811,NA,NA,0
45757435212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mild nonproliferative retinopathy due to type 2 diabetes mellitus",212,45757435,NA,NA,0
45768964212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Uncomplicated moderate persistent asthma",212,45768964,NA,NA,0
45769854212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Congenital anomaly of ureter and renal pelvis",212,45769854,NA,NA,0
46270317212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Fracture of shoulder",212,46270317,NA,NA,0
45766946212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open fracture of fourth metacarpal bone",212,45766946,NA,NA,0
433577212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hammer toe",212,433577,NA,NA,0
198678212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intestinal infectious disease",212,198678,NA,NA,0
313217212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Atrial fibrillation",212,313217,NA,NA,0
4145627212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Biliary calculus",212,4145627,NA,NA,0
137809212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Primary malignant neoplasm of female breast",212,137809,NA,NA,0
377889212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hearing loss",212,377889,NA,NA,0
4317540212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Respiratory compression caused by foreign body in esophagus",212,4317540,NA,NA,0
138519212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Spondylosis without myelopathy",212,138519,NA,NA,0
4153362212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Extravasation injury",212,4153362,NA,NA,0
4212562212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Perineal hernia",212,4212562,NA,NA,0
198520212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lumbar spondylosis with myelopathy",212,198520,NA,NA,0
4079975212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Congenital malformation",212,4079975,NA,NA,0
4181350212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malignant tumor of soft tissue of head",212,4181350,NA,NA,0
313928212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Peripheral vascular complication",212,313928,NA,NA,0
4127688212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lesion of uterus",212,4127688,NA,NA,0
198695212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Overlapping malignant neoplasm of biliary tract",212,198695,NA,NA,0
73575212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Deformity of toe",212,73575,NA,NA,0
4211657212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Closed fracture of lower leg",212,4211657,NA,NA,0
4033295212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic mucositis",212,4033295,NA,NA,0
80665212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malignant neoplasm of thorax",212,80665,NA,NA,0
443743212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Plasma cell neoplasm",212,443743,NA,NA,0
4291005212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Viral hepatitis",212,4291005,NA,NA,0
4129389212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Gastrointestinal obstruction",212,4129389,NA,NA,0
4048393212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Fracture of foot",212,4048393,NA,NA,0
441725212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ulnar blood vessel injury",212,441725,NA,NA,0
1198462212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Arm injury",212,1198462,NA,NA,0
439847212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intracranial hemorrhage",212,439847,NA,NA,0
4023310212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Blindness AND/OR vision impairment level",212,4023310,NA,NA,0
4079147212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lymphoproliferative disorder",212,4079147,NA,NA,0
4253626212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Herpes simplex conjunctivitis",212,4253626,NA,NA,0
4166666212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Shoulder pain",212,4166666,NA,NA,0
4153691212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Puncture wound of mouth",212,4153691,NA,NA,0
141825212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Simple goiter",212,141825,NA,NA,0
4242411212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute nephropathy",212,4242411,NA,NA,0
4154630212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malignant neoplasm of genitourinary organ",212,4154630,NA,NA,0
138616212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Epidermal burn of hand",212,138616,NA,NA,0
4177236212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malignant tumor of pelvis",212,4177236,NA,NA,0
434621212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Autoimmune disease",212,434621,NA,NA,0
4227449212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Spondylosis",212,4227449,NA,NA,0
437409212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intracranial injury",212,437409,NA,NA,0
4317260212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Edematous skin",212,4317260,NA,NA,0
4111570212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Partial atrioventricular block",212,4111570,NA,NA,0
317009212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Asthma",212,317009,NA,NA,0
4101488212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Abnormality of atrioventricular (non-mitral, non-tricuspid) valve",212,4101488,NA,NA,0
195002212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ulceration of intestine",212,195002,NA,NA,0
4131124212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Bone marrow disorder",212,4131124,NA,NA,0
141932212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Senile hyperkeratosis",212,141932,NA,NA,0
440360212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pure hyperglyceridemia",212,440360,NA,NA,0
432345212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hypertrophy of tongue papillae",212,432345,NA,NA,0
442167212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of uncertain behavior of craniopharyngeal duct",212,442167,NA,NA,0
434610212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hyperkalemia",212,434610,NA,NA,0
4193874212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Bacterial infection of the digestive tract",212,4193874,NA,NA,0
4262920212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Skin ulcer",212,4262920,NA,NA,0
4001454212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cervical spine ankylosis",212,4001454,NA,NA,0
4213540212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cervical somatic dysfunction",212,4213540,NA,NA,0
259070212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute proliferative glomerulonephritis",212,259070,NA,NA,0
201093212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Infection of skin and/or subcutaneous tissue",212,201093,NA,NA,0
4132556212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute disease of eye",212,4132556,NA,NA,0
257628212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Systemic lupus erythematosus",212,257628,NA,NA,0
200680212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of bladder",212,200680,NA,NA,0
442619212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Fracture of humerus",212,442619,NA,NA,0
4248801212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Disease due to Gram-positive coccus",212,4248801,NA,NA,0
4211231212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Panic disorder without agoraphobia",212,4211231,NA,NA,0
443930212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Organic delusional disorder caused by psychoactive substance",212,443930,NA,NA,0
199860212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hernia of abdominal cavity",212,199860,NA,NA,0
4175297212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lower respiratory tract infection",212,4175297,NA,NA,0
440009212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Complication of implant",212,440009,NA,NA,0
80813212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lumbosacral spondylosis without myelopathy",212,80813,NA,NA,0
4128492212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lesion of breast",212,4128492,NA,NA,0
381591212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cerebrovascular disease",212,381591,NA,NA,0
253815212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ulceration of vulva",212,253815,NA,NA,0
254282212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Primary malignant neoplasm of soft palate",212,254282,NA,NA,0
75375212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Closed fracture of lunate bone of wrist",212,75375,NA,NA,0
441848212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cranial nerve disorder",212,441848,NA,NA,0
4189293212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vascular disorder of lower extremity",212,4189293,NA,NA,0
4034825212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Multinodular goiter",212,4034825,NA,NA,0
4286201212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Schizoaffective disorder",212,4286201,NA,NA,0
432588212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Megaloblastic anemia due to vitamin B-12 deficiency",212,432588,NA,NA,0
435789212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Megaloblastic anemia",212,435789,NA,NA,0
133725212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Carcinoma in situ of skin of lip",212,133725,NA,NA,0
201136212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Omphalitis of newborn",212,201136,NA,NA,0
198263212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Right upper quadrant pain",212,198263,NA,NA,0
4306292212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Upper abdominal pain",212,4306292,NA,NA,0
4155469212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Moderate asthma",212,4155469,NA,NA,0
4002140212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lumbar spine ankylosis",212,4002140,NA,NA,0
4134454212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vascular headache",212,4134454,NA,NA,0
4013468212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open fracture olecranon, intra-articular",212,4013468,NA,NA,0
443732212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Disorder due to type 2 diabetes mellitus",212,443732,NA,NA,0
4280726212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Seasonal allergic rhinitis",212,4280726,NA,NA,0
618696212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Contusion of head and/or neck",212,618696,NA,NA,0
4091321212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Obstetrical tetanus",212,4091321,NA,NA,0
198988212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Primary malignant neoplasm of pelvis",212,198988,NA,NA,0
4119777212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ectactic vein",212,4119777,NA,NA,0
4180012212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Degenerative disorder of muscle",212,4180012,NA,NA,0
761385212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Post-thrombotic syndrome of left lower extremity",212,761385,NA,NA,0
254061212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pleural effusion",212,254061,NA,NA,0
436659212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Iron deficiency anemia",212,436659,NA,NA,0
437655212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Undescended testicle",212,437655,NA,NA,0
4170770212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Epidermoid cyst",212,4170770,NA,NA,0
442573212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Nonpurulent mastitis associated with childbirth",212,442573,NA,NA,0
4113085212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Toe joint deformity",212,4113085,NA,NA,0
4239725212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Benign neoplasm of acoustic nerve",212,4239725,NA,NA,0
434005212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Morbid obesity",212,434005,NA,NA,0
194412212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Dysplasia of vagina",212,194412,NA,NA,0
4149321212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Severe depression",212,4149321,NA,NA,0
441838212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Personality disorder",212,441838,NA,NA,0
73854212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Progressive myositis ossificans",212,73854,NA,NA,0
4023317212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open wound of limb",212,4023317,NA,NA,0
4181064212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Inflammatory disorder of extremity",212,4181064,NA,NA,0
765278212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cheilitis caused by Candida species",212,765278,NA,NA,0
435227212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Nutritional deficiency disorder",212,435227,NA,NA,0
4050747212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Fracture of upper limb",212,4050747,NA,NA,0
443454212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cerebral infarction",212,443454,NA,NA,0
4274970212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Multiple malformation syndrome with facial defects as major feature",212,4274970,NA,NA,0
4280820212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Calcinosis",212,4280820,NA,NA,0
437589212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pulpitis",212,437589,NA,NA,0
193807212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Anorectal fistula",212,193807,NA,NA,0
4308811212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of soft tissue",212,4308811,NA,NA,0
4107054212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Carbuncle of abdominal wall",212,4107054,NA,NA,0
378395212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vitamin A deficiency with xerophthalmic corneal scars",212,378395,NA,NA,0
318800212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Gastroesophageal reflux disease",212,318800,NA,NA,0
4302686212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Thoracic spondylosis",212,4302686,NA,NA,0
4311115212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intracranial mass",212,4311115,NA,NA,0
141411212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Scalp injury",212,141411,NA,NA,0
380094212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Carpal tunnel syndrome",212,380094,NA,NA,0
4132552212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute digestive system disorder",212,4132552,NA,NA,0
4106499212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Traumatic blister of head",212,4106499,NA,NA,0
4177067212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mass of urinary bladder",212,4177067,NA,NA,0
4087749212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Systemic bartonellosis",212,4087749,NA,NA,0
4290964212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Superficial injury of skin",212,4290964,NA,NA,0
435459212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Staphylococcal infectious disease",212,435459,NA,NA,0
4175331212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Congenital hemolytic anemia",212,4175331,NA,NA,0
321314212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Abdominal aortic aneurysm without rupture",212,321314,NA,NA,0
4305210212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Atrioventricular conduction disorder",212,4305210,NA,NA,0
4021770212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Finding related to respiratory sounds",212,4021770,NA,NA,0
4009650212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Breathing-related sleep disorder",212,4009650,NA,NA,0
435829212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Rheumatic disease of heart valve",212,435829,NA,NA,0
439676212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Coronavirus infection",212,439676,NA,NA,0
4032866212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Overlapping malignant neoplasm of bone and articular cartilage",212,4032866,NA,NA,0
75897212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Polyarthropathy",212,75897,NA,NA,0
4168666212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cerebral degeneration",212,4168666,NA,NA,0
4316222212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Venous intermittent claudication",212,4316222,NA,NA,0
441311212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Osseous eustachian tube obstruction",212,441311,NA,NA,0
4187768212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Anemia due to blood loss",212,4187768,NA,NA,0
4108323212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Burn of perineum",212,4108323,NA,NA,0
4028062212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Infectious disease of abdomen",212,4028062,NA,NA,0
433856212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Fracture of neck of femur",212,433856,NA,NA,0
4022202212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open wound of trunk",212,4022202,NA,NA,0
4243161212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open wound of head",212,4243161,NA,NA,0
4155902212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Wax in ear canal",212,4155902,NA,NA,0
4203096212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lung mass",212,4203096,NA,NA,0
312336212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Arterial aneurysm",212,312336,NA,NA,0
443211212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Benign prostatic hyperplasia with outflow obstruction",212,443211,NA,NA,0
432749212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open fracture of medial malleolus",212,432749,NA,NA,0
4241776212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Carcinoma in situ of endocrine gland",212,4241776,NA,NA,0
4159511212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intentional heroin poisoning",212,4159511,NA,NA,0
4095278212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Metabolic myopathy",212,4095278,NA,NA,0
197311212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Varicose veins of pelvis",212,197311,NA,NA,0
136834212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Closed intertrochanteric fracture",212,136834,NA,NA,0
4187244212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ankylosis of spine",212,4187244,NA,NA,0
435463212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Herpesvirus infection",212,435463,NA,NA,0
4005648212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Deep mycosis",212,4005648,NA,NA,0
4295956212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mood disorder due to a general medical condition",212,4295956,NA,NA,0
437590212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Necrosis of the pulp",212,437590,NA,NA,0
252936212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Allergic rhinitis due to animals",212,252936,NA,NA,0
4125650212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Thrombophilia",212,4125650,NA,NA,0
77234212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Benign neoplasm of colon",212,77234,NA,NA,0
4186405212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of bone marrow",212,4186405,NA,NA,0
4101143212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Drug-induced paranoid state",212,4101143,NA,NA,0
443611212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic kidney disease stage 5",212,443611,NA,NA,0
4338897212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Combined traction and rhegmatogenous retinal detachment",212,4338897,NA,NA,0
40242675410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: crizotinib",410,40242675,NA,NA,0
36878782410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Multivitamin preparation",410,36878782,NA,NA,0
40228152410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: dabigatran etexilate",410,40228152,NA,NA,0
40163694410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Streptococcus pneumoniae type 3 capsular polysaccharide antigen",410,40163694,NA,NA,0
40230761410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: lurasidone",410,40230761,NA,NA,0
40163668410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Streptococcus pneumoniae type 10A capsular polysaccharide antigen",410,40163668,NA,NA,0
40173207410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine",410,40173207,NA,NA,0
37498625410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: hepatitis A virus strain CR 326F antigen, inactivated",410,37498625,NA,NA,0
46275996410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: influenza A virus (H3N2) antigen",410,46275996,NA,NA,0
45892474410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: L1 protein, human papillomavirus type 31 vaccine",410,45892474,NA,NA,0
45892478410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: L1 protein, human papillomavirus type 58 vaccine",410,45892478,NA,NA,0
42873961410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: influenza B virus vaccine, B-Wisconsin-1-2010-like virus",410,42873961,NA,NA,0
42874246410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: icosapent ethyl",410,42874246,NA,NA,0
1550557410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: prednisolone",410,1550557,NA,NA,0
1736887410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: linezolid",410,1736887,NA,NA,0
21603196410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Other nasal preparations",410,21603196,NA,NA,0
21602551410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Estren derivatives",410,21602551,NA,NA,0
21601132410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: Other antianemic preparations",410,21601132,NA,NA,0
976545410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: potassium citrate",410,976545,NA,NA,0
715233410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: baclofen",410,715233,NA,NA,0
19015768410,"drug_era group (DrugGroupEraLongTerm) during day -365 through -1 days relative to index: methoxy polyethylene glycol-epoetin beta",410,19015768,NA,NA,0
