"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
4147975212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intra-abdominal hernia",212,4147975,NA,NA,0
4103476212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pain of ear",212,4103476,NA,NA,0
193518212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intestinal obstruction",212,193518,NA,NA,0
4203556212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Collapse of cervical vertebra",212,4203556,NA,NA,0
4033902212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Dysostosis",212,4033902,NA,NA,0
4196024212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intentional poisoning by drug",212,4196024,NA,NA,0
4246125212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Primary malignant neoplasm of large intestine",212,4246125,NA,NA,0
318736212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Migraine",212,318736,NA,NA,0
4145825212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Anorectal disorder",212,4145825,NA,NA,0
4129730212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of skin of lower limb",212,4129730,NA,NA,0
4054408212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of skin of upper limb",212,4054408,NA,NA,0
201820212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Diabetes mellitus",212,201820,NA,NA,0
81945212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Palindromic rheumatism of multiple sites",212,81945,NA,NA,0
4069933212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Flexion deformity",212,4069933,NA,NA,0
765053212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mass of right breast",212,765053,NA,NA,0
4006951212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Angiomatosis",212,4006951,NA,NA,0
4302654212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Itching",212,4302654,NA,NA,0
4027663212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Peptic ulcer",212,4027663,NA,NA,0
4113085212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Toe joint deformity",212,4113085,NA,NA,0
4307254212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Closed fracture",212,4307254,NA,NA,0
379010212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Epiretinal membrane",212,379010,NA,NA,0
434002212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mineral deficiency",212,434002,NA,NA,0
443784212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vascular disorder",212,443784,NA,NA,0
4194610212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Trunk arterial embolus",212,4194610,NA,NA,0
433031212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hallucinations",212,433031,NA,NA,0
4208786212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Musculoskeletal and connective tissue disorder",212,4208786,NA,NA,0
321882212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Generalized atherosclerosis",212,321882,NA,NA,0
372646212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Peripheral pterygium, stationary",212,372646,NA,NA,0
4003303212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Infection of humerus",212,4003303,NA,NA,0
4149084212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vaginitis",212,4149084,NA,NA,0
4046351212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intercostal neuropathy",212,4046351,NA,NA,0
4131436212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of face",212,4131436,NA,NA,0
315085212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lymphadenopathy",212,315085,NA,NA,0
4166844212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intraventricular conduction defect",212,4166844,NA,NA,0
4160875212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Sprain of ligament",212,4160875,NA,NA,0
4094683212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chest injury",212,4094683,NA,NA,0
4194543212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute peptic ulcer with perforation",212,4194543,NA,NA,0
4224259212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Allergic disorder of respiratory system",212,4224259,NA,NA,0
436073212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Psychotic disorder",212,436073,NA,NA,0
432966212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hypertrophy of vulva",212,432966,NA,NA,0
4100606212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mass of neck",212,4100606,NA,NA,0
4153133212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Traumatic blister of elbow",212,4153133,NA,NA,0
4146581212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mild intermittent asthma",212,4146581,NA,NA,0
4148630212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Major depression in partial remission",212,4148630,NA,NA,0
4278672212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Fracture of forearm",212,4278672,NA,NA,0
42536570212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Dilatation of gastrointestinal tract",212,42536570,NA,NA,0
42710024212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Entrapment of blood vessel",212,42710024,NA,NA,0
42536525212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Allergic disorder of respiratory tract",212,42536525,NA,NA,0
43021807212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Allergic conjunctivitis",212,43021807,NA,NA,0
318800212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Gastroesophageal reflux disease",212,318800,NA,NA,0
200451212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic passive congestion of liver",212,200451,NA,NA,0
4148091212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Developmental disorder of motor function",212,4148091,NA,NA,0
4147164212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malignant tumor of lymphoid hemopoietic and related tissue",212,4147164,NA,NA,0
440009212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Complication of implant",212,440009,NA,NA,0
433694212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Disease due to Retroviridae",212,433694,NA,NA,0
135473212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Dermatophytosis",212,135473,NA,NA,0
4003191212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Closed fracture of alveolar ridge of maxilla",212,4003191,NA,NA,0
140490212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Anhidrosis",212,140490,NA,NA,0
4301699212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neuropathy",212,4301699,NA,NA,0
437562212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Myopathy of extraocular muscles",212,437562,NA,NA,0
198124212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Kidney disease",212,198124,NA,NA,0
194087212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hepatitis due to infection",212,194087,NA,NA,0
4229440212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic congestive heart failure",212,4229440,NA,NA,0
257012212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic sinusitis",212,257012,NA,NA,0
4204187212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Renal mass",212,4204187,NA,NA,0
4103995212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lesion of rectum",212,4103995,NA,NA,0
4130020212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Drug-induced thyroiditis",212,4130020,NA,NA,0
373503212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Transient cerebral ischemia",212,373503,NA,NA,0
77707212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Sprain of deltoid ligament of ankle",212,77707,NA,NA,0
443601212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic kidney disease stage 2",212,443601,NA,NA,0
760895212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mass of left breast",212,760895,NA,NA,0
4066736212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Irritant contact dermatitis due to food in contact with skin",212,4066736,NA,NA,0
4180166212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Infection of axilla",212,4180166,NA,NA,0
443559212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Drug-induced delusional disorder",212,443559,NA,NA,0
442310212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute heart failure",212,442310,NA,NA,0
4313834212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Congenital anomaly of thoracic cage",212,4313834,NA,NA,0
4332246212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Aneurysm",212,4332246,NA,NA,0
4270024212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute non-ST segment elevation myocardial infarction",212,4270024,NA,NA,0
4251304212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Intervertebral disc prolapse",212,4251304,NA,NA,0
4149837212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malignant tumor of lesser curve of stomach",212,4149837,NA,NA,0
438089212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Primary malignant neoplasm of pyloric antrum",212,438089,NA,NA,0
4296301212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hepatic congestion",212,4296301,NA,NA,0
436805212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Congenital anomaly of anterior segment of eye",212,436805,NA,NA,0
4181487212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malignant tumor of male genital organ",212,4181487,NA,NA,0
4108815212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Non-rheumatic mitral regurgitation",212,4108815,NA,NA,0
443919212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hypertensive renal failure",212,443919,NA,NA,0
4301700212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute mastoiditis",212,4301700,NA,NA,0
4223518212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Thromboangiitis",212,4223518,NA,NA,0
4209423212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Nicotine dependence",212,4209423,NA,NA,0
4136694212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ligament injury",212,4136694,NA,NA,0
196620212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Viral enteritis of intestine",212,196620,NA,NA,0
136915212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Primary malignant neoplasm of skin of lip",212,136915,NA,NA,0
315286212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic ischemic heart disease",212,315286,NA,NA,0
606328212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Microscopic polyangiitis",212,606328,NA,NA,0
4264766212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Organic mental disorder caused by cocaine",212,4264766,NA,NA,0
4095251212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Wound of skin",212,4095251,NA,NA,0
4091650212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Disease due to Lentivirus",212,4091650,NA,NA,0
197311212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Varicose veins of pelvis",212,197311,NA,NA,0
4345597212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acquired deformity of joint of lower limb",212,4345597,NA,NA,0
197605212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Inflammatory disorder of male genital organ",212,197605,NA,NA,0
4110815212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Sensorineural hearing loss of bilateral ears",212,4110815,NA,NA,0
261325212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pulmonary emphysema",212,261325,NA,NA,0
604800212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pain of joint of knee",212,604800,NA,NA,0
4132556212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute disease of eye",212,4132556,NA,NA,0
4181680212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Finding related to awareness of heart beat",212,4181680,NA,NA,0
4114439212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Rheumatoid arthritis of shoulder",212,4114439,NA,NA,0
4037851212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Bowel sounds absent",212,4037851,NA,NA,0
4265479212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute duodenal ulcer with perforation",212,4265479,NA,NA,0
373176212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Organic mood disorder",212,373176,NA,NA,0
442597212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Swollen abdomen",212,442597,NA,NA,0
201313212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hypertensive renal disease",212,201313,NA,NA,0
4216185212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open wound of upper limb",212,4216185,NA,NA,0
4283893212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Sinusitis",212,4283893,NA,NA,0
46270317212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Fracture of shoulder",212,46270317,NA,NA,0
46270715212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Parosmia",212,46270715,NA,NA,0
45766207212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Non-rheumatic mitral valve stenosis with regurgitation",212,45766207,NA,NA,0
44782746212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute deep venous thrombosis",212,44782746,NA,NA,0
45766823212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Stress fracture of ankle",212,45766823,NA,NA,0
43530666212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Dementia with behavioral disturbance",212,43530666,NA,NA,0
40568467212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Seborrheic keratosis",212,40568467,NA,NA,0
256197212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Rheumatoid lung disease",212,256197,NA,NA,0
4163425212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Systemic mycosis",212,4163425,NA,NA,0
260427212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Common cold",212,260427,NA,NA,0
381686212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Persistent vegetative state",212,381686,NA,NA,0
4118007212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Synovitis/tenosynovitis - shoulder",212,4118007,NA,NA,0
4017379212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Closed dislocation cervical spine",212,4017379,NA,NA,0
4315934212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of uncertain behavior of back",212,4315934,NA,NA,0
440140212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Polypoid sinus degeneration",212,440140,NA,NA,0
4031164212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Non-scarring alopecia",212,4031164,NA,NA,0
256439212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Allergic rhinitis due to pollen",212,256439,NA,NA,0
380397212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Keratoconjunctivitis",212,380397,NA,NA,0
4104000212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lesion of liver",212,4104000,NA,NA,0
4180170212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Inflammatory disorder of the respiratory tract",212,4180170,NA,NA,0
4242498212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Benign neoplasm of pelvis",212,4242498,NA,NA,0
441284212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open-angle glaucoma",212,441284,NA,NA,0
435216212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Disorder due to type 1 diabetes mellitus",212,435216,NA,NA,0
4132314212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic ulcer of lower extremity",212,4132314,NA,NA,0
4030055212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Uninodular goiter",212,4030055,NA,NA,0
4028365212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute disease of musculoskeletal system",212,4028365,NA,NA,0
438120212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Opioid dependence",212,438120,NA,NA,0
374009212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Organic mental disorder",212,374009,NA,NA,0
4102114212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mass of male genital structure",212,4102114,NA,NA,0
4232697212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Persistent atrial fibrillation",212,4232697,NA,NA,0
376400212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Combined form of senile cataract",212,376400,NA,NA,0
4318939212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lower urinary tract obstructive syndrome",212,4318939,NA,NA,0
201136212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Omphalitis of newborn",212,201136,NA,NA,0
4170449212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cerebral trauma",212,4170449,NA,NA,0
200031212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hepatic coma due to viral hepatitis B",212,200031,NA,NA,0
192671212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Gastrointestinal hemorrhage",212,192671,NA,NA,0
439676212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Coronavirus infection",212,439676,NA,NA,0
78232212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Shoulder joint pain",212,78232,NA,NA,0
140168212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Psoriasis",212,140168,NA,NA,0
201254212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Type 1 diabetes mellitus",212,201254,NA,NA,0
4216972212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Bursitis of hip",212,4216972,NA,NA,0
4180312212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of extremity",212,4180312,NA,NA,0
4169580212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pain in spine",212,4169580,NA,NA,0
4087641212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Distention of artery",212,4087641,NA,NA,0
4116238212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malignant tumor of digestive organ",212,4116238,NA,NA,0
377556212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Sudden visual loss",212,377556,NA,NA,0
4142875212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Solitary nodule of lung",212,4142875,NA,NA,0
4320030212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Soft tissue infection",212,4320030,NA,NA,0
75345212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hemarthrosis of shoulder region",212,75345,NA,NA,0
4232491212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Systemic amyloidosis",212,4232491,NA,NA,0
136661212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Non-toxic nodular goiter",212,136661,NA,NA,0
138826212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acne varioliformis",212,138826,NA,NA,0
434894212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Acute posthemorrhagic anemia",212,434894,NA,NA,0
4023317212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Open wound of limb",212,4023317,NA,NA,0
4002139212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Cervicothoracic ankylosis",212,4002139,NA,NA,0
372654212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Paralytic syndrome as late effect of stroke",212,372654,NA,NA,0
4341650212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Liver disorder due to infection",212,4341650,NA,NA,0
4182596212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Myxedema",212,4182596,NA,NA,0
4181583212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Upper respiratory infection",212,4181583,NA,NA,0
312358212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Chronic glomerulonephritis",212,312358,NA,NA,0
4153967212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Animal bite of genitalia",212,4153967,NA,NA,0
435463212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Herpesvirus infection",212,435463,NA,NA,0
4046107212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Progressive neuronal degeneration of childhood",212,4046107,NA,NA,0
43531624212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Severe recurrent major depression",212,43531624,NA,NA,0
43531010212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Pre-existing type 2 diabetes mellitus in pregnancy",212,43531010,NA,NA,0
43530690212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Foot ulcer due to type 2 diabetes mellitus",212,43530690,NA,NA,0
46271459212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Atherosclerosis of bypass graft of lower limb",212,46271459,NA,NA,0
46269697212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hepatic coma due to hepatitis",212,46269697,NA,NA,0
46272059212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Peripheral neuropathy due to metabolic disorder",212,46272059,NA,NA,0
46271811212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Child-Pugh score class A",212,46271811,NA,NA,0
44784621212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hypertensive heart and chronic kidney disease",212,44784621,NA,NA,0
46269791212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Allergic contact dermatitis caused by chemical",212,46269791,NA,NA,0
4051204212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Post-streptococcal disorder",212,4051204,NA,NA,0
81902212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Urinary tract infectious disease",212,81902,NA,NA,0
316139212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Heart failure",212,316139,NA,NA,0
4265860212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Herpes zoster keratitis",212,4265860,NA,NA,0
312349212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Venous varices",212,312349,NA,NA,0
372906212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Blindness - both eyes",212,372906,NA,NA,0
4008576212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Diabetes mellitus without complication",212,4008576,NA,NA,0
443731212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Renal disorder due to type 2 diabetes mellitus",212,443731,NA,NA,0
443605212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vascular dementia",212,443605,NA,NA,0
4042409212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Hemopneumothorax",212,4042409,NA,NA,0
435041212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Schmorl's nodes of lumbar region",212,435041,NA,NA,0
4186405212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Neoplasm of bone marrow",212,4186405,NA,NA,0
4195572212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Mild major depression, single episode",212,4195572,NA,NA,0
139099212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Ingrowing nail",212,139099,NA,NA,0
4206466212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Peptic ulcer with hemorrhage AND perforation",212,4206466,NA,NA,0
4102562212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Lesion of toe",212,4102562,NA,NA,0
4021763212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Malformation sequence",212,4021763,NA,NA,0
78073212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Urogenital infection by Trichomonas vaginalis",212,78073,NA,NA,0
4225726212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Disease due to Gammaherpesvirinae",212,4225726,NA,NA,0
4189458212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Traumatic arthropathy of lower extremity",212,4189458,NA,NA,0
436700212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Exophthalmos",212,436700,NA,NA,0
4189293212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through -1 days relative to index: Vascular disorder of lower extremity",212,4189293,NA,NA,0
