"covariateId","covariateName","analysisId","conceptId","valueAsConceptId","collisions","covariateValue"
4182562212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lower abdominal pain",212,4182562,NA,NA,0
765445212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open wound of skin",212,765445,NA,NA,0
4028934212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Gynecological endocrinology disorder",212,4028934,NA,NA,0
4035441212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Osteoarthritis of wrist",212,4035441,NA,NA,0
4048620212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Transitory neonatal hypernatremia",212,4048620,NA,NA,0
4066234212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cerebral venous thrombosis in puerperium",212,4066234,NA,NA,0
4068234212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acquired internal femoral torsion",212,4068234,NA,NA,0
4077081212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Superficial mycosis",212,4077081,NA,NA,0
4077895212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in finger",212,4077895,NA,NA,0
4069000212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infection by Strongyloides stercoralis",212,4069000,NA,NA,0
4080319212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Nematode infestation of skin",212,4080319,NA,NA,0
4090112212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Intestinal angiostrongyliasis",212,4090112,NA,NA,0
4095850212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Spinal injury",212,4095850,NA,NA,0
4100606212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of neck",212,4100606,NA,NA,0
4107358212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Superficial corrosion of nose",212,4107358,NA,NA,0
4108815212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Non-rheumatic mitral regurgitation",212,4108815,NA,NA,0
4115168212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Rupture of synovium of hip",212,4115168,NA,NA,0
4115170212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in right arm",212,4115170,NA,NA,0
4127066212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain of uterus",212,4127066,NA,NA,0
4130022212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of thyroid gland",212,4130022,NA,NA,0
4132637212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infective scleritis",212,4132637,NA,NA,0
4149904212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Attention deficit hyperactivity disorder, combined type",212,4149904,NA,NA,0
4163261212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant tumor of prostate",212,4163261,NA,NA,0
4200298212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Intermittent pain",212,4200298,NA,NA,0
4110815212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sensorineural hearing loss of bilateral ears",212,4110815,NA,NA,0
4114604212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic arthropathy-knee",212,4114604,NA,NA,0
4125008212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Prosthetic cardiac valve displacement",212,4125008,NA,NA,0
4134593212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic digestive system disorder",212,4134593,NA,NA,0
4139512212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain characterized by provoking factor",212,4139512,NA,NA,0
4155504212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Laceration of ureter",212,4155504,NA,NA,0
4160276212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant neoplasm of genital structure",212,4160276,NA,NA,0
4167354212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hypogonadism",212,4167354,NA,NA,0
4033295212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic mucositis",212,4033295,NA,NA,0
4080602212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Typhus group rickettsial disease",212,4080602,NA,NA,0
4094061212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infection by Ascomycetes",212,4094061,NA,NA,0
4102735212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infection of foot",212,4102735,NA,NA,0
4117695212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in left lower limb",212,4117695,NA,NA,0
4129499212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of ovary",212,4129499,NA,NA,0
4131101212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Excessive cerumen in ear canal",212,4131101,NA,NA,0
4131436212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of face",212,4131436,NA,NA,0
4132088212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute heart disease",212,4132088,NA,NA,0
4138607212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Azoospermia due to systemic disease",212,4138607,NA,NA,0
4141640212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Perimenopausal disorder",212,4141640,NA,NA,0
4143828212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mild persistent asthma",212,4143828,NA,NA,0
4154455212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Contusion of ureter",212,4154455,NA,NA,0
4170770212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Epidermoid cyst",212,4170770,NA,NA,0
4179922212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Cytopenia",212,4179922,NA,NA,0
4224259212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Allergic disorder of respiratory system",212,4224259,NA,NA,0
4242661212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of upper limb",212,4242661,NA,NA,0
4247584212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Dermatitis of eyelid",212,4247584,NA,NA,0
4149689212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic blister of eyelids and periocular area",212,4149689,NA,NA,0
4181680212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Finding related to awareness of heart beat",212,4181680,NA,NA,0
4208390212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammation of sacroiliac joint",212,4208390,NA,NA,0
4233903212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of thoracic structure",212,4233903,NA,NA,0
4195572212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mild major depression, single episode",212,4195572,NA,NA,0
4205256212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mass of lower limb",212,4205256,NA,NA,0
4215978212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Onychomycosis",212,4215978,NA,NA,0
4218813212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Third trimester pregnancy",212,4218813,NA,NA,0
4301383212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Frontal sinusitis",212,4301383,NA,NA,0
4302739212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Thigh pain",212,4302739,NA,NA,0
4312058212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Accidental poisoning caused by beryllium and/or beryllium compound",212,4312058,NA,NA,0
4193874212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bacterial infection of the digestive tract",212,4193874,NA,NA,0
4205509212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Arthritis of elbow",212,4205509,NA,NA,0
4236484212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Paresthesia",212,4236484,NA,NA,0
4285898212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Polyp of colon",212,4285898,NA,NA,0
4317020212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of uncertain behavior of spinal meninges",212,4317020,NA,NA,0
4318847212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Obstruction of urethra",212,4318847,NA,NA,0
4320791212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Rhinitis",212,4320791,NA,NA,0
4180126212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic injury of skeletal muscle",212,4180126,NA,NA,0
4193704212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Type 2 diabetes mellitus without complication",212,4193704,NA,NA,0
4204187212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Renal mass",212,4204187,NA,NA,0
4219871212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Abrasion",212,4219871,NA,NA,0
4223759212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: IgE-mediated allergic disorder",212,4223759,NA,NA,0
4241146212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of lower limb",212,4241146,NA,NA,0
4243411212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of gastrointestinal tract",212,4243411,NA,NA,0
4266861212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Tuberculous cervicitis",212,4266861,NA,NA,0
4290837212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Melanocytic neoplasm",212,4290837,NA,NA,0
4319605212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammation of orbit",212,4319605,NA,NA,0
4188177212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Immune-mediated conjunctivitis",212,4188177,NA,NA,0
4224742212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Non-IgE-mediated allergic disorder",212,4224742,NA,NA,0
4241110212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infection by Deuteromycetes",212,4241110,NA,NA,0
4242980212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of trunk",212,4242980,NA,NA,0
4155902212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Wax in ear canal",212,4155902,NA,NA,0
4176923212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain relief by rest",212,4176923,NA,NA,0
4212540212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic liver disease",212,4212540,NA,NA,0
4228879212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Allergic disorder of skin",212,4228879,NA,NA,0
4241043212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of head",212,4241043,NA,NA,0
4279639212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Full thickness burn of male genitalia",212,4279639,NA,NA,0
4283893212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sinusitis",212,4283893,NA,NA,0
4297361212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Angioedema and/or urticaria",212,4297361,NA,NA,0
443916212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hereditary disease",212,443916,NA,NA,0
603020212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Secondary hemophagocytic lymphohistiocytosis",212,603020,NA,NA,0
4081648212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute vaginitis",212,4081648,NA,NA,0
4108644212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Abrasion of eye region",212,4108644,NA,NA,0
4129078212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of skin of face",212,4129078,NA,NA,0
4142875212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Solitary nodule of lung",212,4142875,NA,NA,0
4171917212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Localized edema",212,4171917,NA,NA,0
4179720212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary malignant neoplasm of gastrointestinal tract",212,4179720,NA,NA,0
4208663212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bacterial cardiovascular infection",212,4208663,NA,NA,0
4226121212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Retinopathy due to type 2 diabetes mellitus",212,4226121,NA,NA,0
4230774212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Heart valve regurgitation",212,4230774,NA,NA,0
4029305212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hypercholesterolemia",212,4029305,NA,NA,0
4079975212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Congenital malformation",212,4079975,NA,NA,0
4090255212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Retinal drusen",212,4090255,NA,NA,0
4091311212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Listerial endocarditis",212,4091311,NA,NA,0
4197912212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammatory hyperkeratotic dermatosis",212,4197912,NA,NA,0
4214376212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hyperglycemia",212,4214376,NA,NA,0
4242411212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute nephropathy",212,4242411,NA,NA,0
4309439212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Infectious pancreatitis",212,4309439,NA,NA,0
4317977212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bilateral cataracts",212,4317977,NA,NA,0
4056595212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Nephropathy induced by heavy metals",212,4056595,NA,NA,0
4025677212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Single episode of major depression in full remission",212,4025677,NA,NA,0
4048393212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture of foot",212,4048393,NA,NA,0
4089897212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vascular degeneration",212,4089897,NA,NA,0
4098626212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lymphocyte function antigen-1 defect",212,4098626,NA,NA,0
4100065212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Disease due to Coronaviridae",212,4100065,NA,NA,0
4116650212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of nose",212,4116650,NA,NA,0
4154801212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Observation of sensation",212,4154801,NA,NA,0
4167097212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Spondylolisthesis",212,4167097,NA,NA,0
4173577212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Kernicterus of newborn",212,4173577,NA,NA,0
4180010212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Degenerative disorder of cartilage",212,4180010,NA,NA,0
4181487212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant tumor of male genital organ",212,4181487,NA,NA,0
4266654212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Abrasion and/or friction burn of skin",212,4266654,NA,NA,0
4185186212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of skeletal muscle",212,4185186,NA,NA,0
4190185212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammatory disorder of digestive system",212,4190185,NA,NA,0
4195003212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Heart valve stenosis",212,4195003,NA,NA,0
4201554212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of eye",212,4201554,NA,NA,0
4120269212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chemical-induced pulmonary edema",212,4120269,NA,NA,0
4125658212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pulmonary transfusion reaction",212,4125658,NA,NA,0
4131457212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of posterior mediastinum",212,4131457,NA,NA,0
4152932212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Laceration of upper limb",212,4152932,NA,NA,0
4160371212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Accidental hair treatment poisoning",212,4160371,NA,NA,0
4147164212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant tumor of lymphoid hemopoietic and related tissue",212,4147164,NA,NA,0
4162253212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary malignant neoplasm of breast",212,4162253,NA,NA,0
4167229212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Superficial injury of upper limb",212,4167229,NA,NA,0
4172432212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hyperpigmentation of skin",212,4172432,NA,NA,0
4181884212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Foreign body in skin of hip",212,4181884,NA,NA,0
4185207212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of neck",212,4185207,NA,NA,0
4185572212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Ventricular arrhythmia",212,4185572,NA,NA,0
4189458212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic arthropathy of lower extremity",212,4189458,NA,NA,0
4208466212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Thrombosis of blood vessel",212,4208466,NA,NA,0
4105871212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neonatal hyperbilirubinemia",212,4105871,NA,NA,0
4119454212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Indirect acute lung injury",212,4119454,NA,NA,0
4133974212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of abdomen",212,4133974,NA,NA,0
4134133212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Chronic disease of musculoskeletal system",212,4134133,NA,NA,0
4155297212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Malignant neoplasm of skin",212,4155297,NA,NA,0
4170137212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Non-suppurative otitis media",212,4170137,NA,NA,0
4170554212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hip pain",212,4170554,NA,NA,0
4173025212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Insect bite - wound",212,4173025,NA,NA,0
4179462212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lesion of thoracic spine",212,4179462,NA,NA,0
4129251212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of postcricoid region",212,4129251,NA,NA,0
4171257212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Melanocytic tumor of skin",212,4171257,NA,NA,0
4180158212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Hereditary disorder by system",212,4180158,NA,NA,0
4199590212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Closed fracture of lower limb",212,4199590,NA,NA,0
4243587212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of skin of upper limb",212,4243587,NA,NA,0
4185932212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Ischemic heart disease",212,4185932,NA,NA,0
4189197212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Granulomatous prostatitis",212,4189197,NA,NA,0
4216185212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open wound of upper limb",212,4216185,NA,NA,0
4223595212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Atopic IgE-mediated allergic disorder",212,4223595,NA,NA,0
4239381212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Psychoactive substance abuse",212,4239381,NA,NA,0
4242498212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Benign neoplasm of pelvis",212,4242498,NA,NA,0
4260539212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Poisoning by hair treatment drug AND/OR preparation",212,4260539,NA,NA,0
4274180212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Acute lymphangitis of chest wall",212,4274180,NA,NA,0
4282096212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Major depression, single episode",212,4282096,NA,NA,0
4302836212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of endocrine gland",212,4302836,NA,NA,0
4313582212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Obstructive nephropathy",212,4313582,NA,NA,0
4164940212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Argininosuccinate lyase deficiency",212,4164940,NA,NA,0
4235891212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Burning sensation",212,4235891,NA,NA,0
4302776212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Keratinizing cyst of skin",212,4302776,NA,NA,0
4308509212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Impaired fasting glycemia",212,4308509,NA,NA,0
4132929212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain in male genitalia",212,4132929,NA,NA,0
4134603212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vascular disorder of intestine",212,4134603,NA,NA,0
4167096212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Osteitis",212,4167096,NA,NA,0
4190345212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Closed fracture involving joint",212,4190345,NA,NA,0
4189293212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Vascular disorder of lower extremity",212,4189293,NA,NA,0
4189640212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of hematopoietic cell type",212,4189640,NA,NA,0
4215019212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Blue-green algae toxin poisoning",212,4215019,NA,NA,0
4228361212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Asteatosis cutis",212,4228361,NA,NA,0
4172970212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Nontraumatic rotator cuff tear",212,4172970,NA,NA,0
4173971212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Lymphoreticular tumor",212,4173971,NA,NA,0
4185758212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture of lower leg",212,4185758,NA,NA,0
4207606212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Complication of artificial skin graft and decellularized allodermis",212,4207606,NA,NA,0
4160342212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of eye region",212,4160342,NA,NA,0
4177078212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Traumatic arthropathy of the spine",212,4177078,NA,NA,0
4180770212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sequelae of neurological disorders",212,4180770,NA,NA,0
4181188212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Inflammatory disorder of immune system",212,4181188,NA,NA,0
4187096212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture of lower limb",212,4187096,NA,NA,0
4211231212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Panic disorder without agoraphobia",212,4211231,NA,NA,0
4216037212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pemphigus vegetans",212,4216037,NA,NA,0
4228802212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Mild recurrent major depression",212,4228802,NA,NA,0
4246695212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Open wound of head AND/OR neck",212,4246695,NA,NA,0
4250163212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Sexual arousal disorder",212,4250163,NA,NA,0
4279139212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Fracture of bones of trunk",212,4279139,NA,NA,0
4301699212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neuropathy",212,4301699,NA,NA,0
4131124212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bone marrow disorder",212,4131124,NA,NA,0
4132434212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Gestation period, 8 weeks",212,4132434,NA,NA,0
4132926212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Pain finding at anatomical site",212,4132926,NA,NA,0
4166909212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Superficial injury of lower limb",212,4166909,NA,NA,0
4169095212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Bradycardia",212,4169095,NA,NA,0
4169905212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Foot pain",212,4169905,NA,NA,0
4130373212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of gastrointestinal tract",212,4130373,NA,NA,0
4130379212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Neoplasm of sublingual gland",212,4130379,NA,NA,0
4162859212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Primary malignant neoplasm of adrenal medulla",212,4162859,NA,NA,0
4162980212,"condition_era group (ConditionGroupEraShortTerm) during day -30 through 0 days relative to index: Citrullinemia",212,4162980,NA,NA,0
